Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640236.1940043,50540,0.0,-0.21,-0.01,90.0,307.0
1768640236.2123132,50560,0.0,-0.21,0.02,90.0,307.0
1768640236.2439938,50580,0.0,-0.21,-0.08,90.0,307.0
1768640236.2541404,50600,0.0,-0.21,0.06,91.0,309.0
1768640236.2633417,50620,0.0,-0.21,0.06,90.0,307.0
1768640236.2843394,50640,0.0,-0.21,0.06,90.0,307.0
1768640236.3168576,50660,0.0,-0.21,-0.01,90.0,307.0
1768640236.333452,50680,0.0,-0.21,-0.01,90.0,307.0
1768640236.3436112,50700,0.0,-0.21,-0.05,90.0,307.0
1768640236.383149,50720,0.0,-0.21,-0.01,90.0,307.0
1768640236.4011323,50740,0.0,-0.21,-0.1,90.0,307.0
1768640236.4081848,50760,0.0,-0.21,0.09,90.0,307.0
1768640236.4306054,50780,0.0,-0.21,-0.08,90.0,307.0
1768640236.443339,50800,0.0,-0.21,0.06,90.0,307.0
1768640236.47356,50820,0.0,-0.21,-0.04,91.0,309.0
1768640236.501707,50840,0.0,-0.21,0.04,90.0,307.0
1768640236.520355,50860,0.0,-0.21,-0.08,90.0,307.0
1768640236.5481849,50880,0.0,-0.21,-0.08,90.0,307.0
1768640236.566956,50900,0.0,-0.21,-0.03,90.0,307.0
1768640236.5808012,50920,0.0,-0.21,-0.08,90.0,307.0
1768640236.5904996,50940,0.0,-0.22,-0.04,90.0,307.0
1768640236.6020975,50960,0.0,-0.21,0.18,90.0,307.0
1768640236.6322846,50980,0.0,-0.21,-0.01,90.0,307.0
1768640236.6544635,51000,0.0,-0.21,0.06,90.0,307.0
1768640236.6644387,51020,0.0,-0.21,-0.11,90.0,307.0
1768640236.6849492,51040,0.0,-0.21,-0.01,90.0,307.0
1768640236.718351,51060,0.0,-0.22,0.06,90.0,307.0
1768640236.757808,51080,0.0,-0.22,-0.04,90.0,307.0
1768640236.765885,51100,0.0,-0.22,0.06,90.0,307.0
1768640236.777526,51120,0.0,-0.21,-0.08,90.0,307.0
1768640236.7934272,51140,0.0,-0.21,-0.04,90.0,307.0
1768640236.8332365,51160,0.0,-0.21,0.06,90.0,307.0
1768640236.8411944,51180,0.0,-0.21,-0.01,90.0,307.0
1768640236.8524196,51200,0.0,-0.21,-0.01,90.0,307.0
1768640236.901959,51220,0.0,-0.21,-0.05,90.0,307.0
1768640236.9118056,51240,0.0,-0.21,-0.08,90.0,307.0
1768640236.9251413,51260,0.0,-0.21,0.03,90.0,307.0
1768640236.935435,51280,0.0,-0.21,-0.01,90.0,307.0
1768640236.9620204,51300,0.0,-0.21,-0.01,90.0,307.0
1768640236.9753036,51320,0.0,-0.21,0.1,90.0,307.0
1768640236.9854033,51340,0.0,-0.21,-0.01,90.0,307.0
1768640237.0059478,51360,0.0,-0.21,0.06,90.0,307.0
1768640237.0388265,51380,0.0,-0.21,-0.08,90.0,307.0
1768640237.0489106,51400,0.0,-0.21,-0.08,91.0,309.0
1768640237.0714064,51420,0.0,-0.21,0.06,90.0,307.0
1768640237.080543,51440,0.0,-0.21,-0.04,90.0,307.0
1768640237.113407,51460,0.0,-0.21,-0.05,90.0,307.0
1768640237.1414256,51480,0.0,-0.21,-0.04,90.0,307.0
1768640237.147309,51500,0.0,-0.21,0.01,90.0,307.0
1768640237.169603,51520,0.0,-0.21,-0.04,90.0,307.0
1768640237.215794,51540,0.0,-0.21,-0.08,90.0,307.0
1768640237.2292194,51560,0.0,-0.21,-0.01,90.0,307.0
1768640237.2425213,51580,0.0,-0.21,0.06,90.0,307.0
1768640237.2813957,51600,0.0,-0.21,0.06,90.0,307.0
1768640237.2907104,51620,0.0,-0.21,-0.15,90.0,307.0
1768640237.3083205,51640,0.0,-0.21,-0.04,90.0,307.0
1768640237.329248,51660,0.0,-0.21,0.06,90.0,307.0
1768640237.337625,51680,0.0,-0.21,-0.08,90.0,307.0
1768640237.34768,51700,0.0,-0.21,-0.08,90.0,307.0
1768640237.3696113,51720,0.0,-0.21,0.06,90.0,307.0
1768640237.3926008,51740,0.0,-0.21,-0.01,90.0,307.0
1768640237.402714,51760,0.0,-0.21,-0.01,91.0,309.0
1768640237.4236844,51780,0.0,-0.21,-0.01,90.0,307.0
1768640237.4566572,51800,0.0,-0.21,-0.01,91.0,309.0
1768640237.4667833,51820,0.0,-0.21,-0.01,90.0,307.0
1768640237.4885674,51840,0.0,-0.21,-0.01,90.0,307.0
1768640237.5060036,51860,0.0,-0.21,-0.04,90.0,307.0
1768640237.534245,51880,0.0,-0.21,-0.01,90.0,307.0
1768640237.5535617,51900,0.0,-0.21,-0.08,90.0,307.0
1768640237.5901144,51920,0.0,-0.21,-0.01,90.0,307.0
1768640237.6150274,51940,0.0,-0.21,-0.03,90.0,307.0
1768640237.6323864,51960,0.0,-0.21,-0.01,90.0,307.0
1768640237.6384797,51980,0.0,-0.21,-0.08,90.0,307.0
1768640237.6498008,52000,0.0,-0.21,-0.01,90.0,307.0
1768640237.6582346,52020,0.0,-0.21,-0.01,90.0,307.0
1768640237.691482,52040,0.0,-0.21,-0.08,90.0,307.0
1768640237.715486,52060,0.0,-0.21,-0.01,90.0,307.0
1768640237.7248747,52080,0.0,-0.21,0.06,90.0,307.0
1768640237.748952,52100,0.0,-0.21,-0.08,90.0,307.0
1768640237.777485,52120,0.0,-0.21,-0.01,90.0,307.0
1768640237.7876928,52140,0.0,-0.21,-0.01,91.0,309.0
1768640237.8095486,52160,0.0,-0.21,-0.08,90.0,307.0
1768640237.8188837,52180,0.0,-0.21,-0.04,90.0,307.0
1768640237.8685622,52200,0.0,-0.21,-0.01,90.0,307.0
1768640237.8888676,52220,0.0,-0.22,-0.11,91.0,309.0
1768640237.8918533,52240,0.0,-0.22,-0.01,90.0,307.0
1768640237.9059691,52260,0.0,-0.22,-0.04,90.0,307.0
1768640237.943224,52280,0.0,-0.22,-0.04,91.0,309.0
1768640237.9649336,52300,0.0,-0.22,0.2,90.0,307.0
1768640237.9703987,52320,0.0,-0.22,-0.08,90.0,307.0
1768640237.9955502,52340,0.0,-0.22,-0.04,90.0,307.0
1768640238.0229685,52360,0.0,-0.22,0.06,90.0,307.0
1768640238.0378299,52380,0.0,-0.22,-0.01,90.0,307.0
1768640238.0474331,52400,0.0,-0.22,-0.08,90.0,307.0
1768640238.0681047,52420,0.0,-0.22,-0.04,90.0,307.0
1768640238.1033075,52440,0.0,-0.22,-0.05,90.0,307.0
1768640238.1083765,52460,0.0,-0.22,-0.08,90.0,307.0
1768640238.129938,52480,0.0,-0.22,-0.01,90.0,307.0
1768640238.1391869,52500,0.0,-0.22,-0.08,90.0,307.0
1768640238.1724386,52520,0.0,-0.22,0.06,90.0,307.0
1768640238.1940236,52540,0.0,-0.22,0.01,90.0,307.0
1768640238.2111833,52560,0.0,-0.22,-0.11,90.0,307.0
1768640238.2431555,52580,0.0,-0.22,-0.08,90.0,307.0
1768640238.2588124,52600,0.0,-0.22,-0.08,90.0,307.0
1768640238.2696884,52620,0.0,-0.22,-0.08,90.0,307.0
1768640238.2947307,52640,0.0,-0.22,-0.01,90.0,307.0
1768640238.3030841,52660,0.0,-0.22,-0.01,90.0,307.0
1768640238.3373117,52680,0.0,-0.22,-0.01,90.0,307.0
1768640238.358263,52700,0.0,-0.22,0.08,90.0,307.0
1768640238.3650506,52720,0.0,-0.22,-0.08,90.0,307.0
1768640238.3915982,52740,0.0,-0.22,-0.01,91.0,309.0
1768640238.4192972,52760,0.0,-0.22,-0.01,90.0,307.0
1768640238.429394,52780,0.0,-0.22,-0.01,90.0,307.0
1768640238.4515152,52800,0.0,-0.22,-0.08,90.0,307.0
1768640238.4607646,52820,0.0,-0.22,-0.03,90.0,307.0
1768640238.4935012,52840,0.0,-0.22,0.06,91.0,309.0
1768640238.5155187,52860,0.0,-0.22,0.06,90.0,307.0
1768640238.5256848,52880,0.0,-0.22,-0.01,90.0,307.0
1768640238.5564866,52900,0.0,-0.22,-0.08,90.0,307.0
1768640238.579115,52920,0.0,-0.22,-0.01,90.0,307.0
1768640238.593468,52940,0.0,-0.22,-0.08,90.0,307.0
1768640238.6168106,52960,0.0,-0.22,-0.08,89.0,305.0
1768640238.6359508,52980,0.0,-0.22,0.04,90.0,307.0
1768640238.644686,53000,0.0,-0.22,-0.01,90.0,307.0
1768640238.6754556,53020,0.0,-0.22,-0.01,90.0,307.0
1768640238.7007196,53040,0.0,-0.22,-0.08,91.0,309.0
1768640238.7173507,53060,0.0,-0.22,-0.08,90.0,307.0
1768640238.7205212,53080,0.0,-0.22,-0.01,90.0,307.0
1768640238.7605517,53100,0.0,-0.22,-0.01,90.0,307.0
1768640238.7904258,53120,0.0,-0.22,-0.08,90.0,307.0
1768640238.7923121,53140,0.0,-0.22,0.04,90.0,307.0
1768640238.803578,53160,0.0,-0.22,-0.08,90.0,307.0
1768640238.8364792,53180,0.0,-0.22,-0.08,91.0,309.0
1768640238.8465538,53200,0.0,-0.22,0.04,90.0,307.0
1768640238.8687422,53220,0.0,-0.22,-0.01,90.0,307.0
1768640238.8778772,53240,0.0,-0.22,-0.05,90.0,307.0
1768640238.9123433,53260,0.0,-0.22,-0.01,90.0,307.0
1768640238.9331477,53280,0.0,-0.22,-0.04,90.0,307.0
1768640238.946854,53300,0.0,-0.22,-0.08,90.0,307.0
1768640238.9641595,53320,0.0,-0.22,0.03,90.0,307.0
1768640238.9982355,53340,0.0,-0.22,0.03,90.0,307.0
1768640239.0072334,53360,0.0,-0.22,-0.08,90.0,307.0
1768640239.036246,53380,0.0,-0.22,0.03,90.0,307.0
1768640239.0445945,53400,0.0,-0.22,-0.05,90.0,307.0
1768640239.099137,53420,0.0,-0.22,-0.01,91.0,309.0
1768640239.1089306,53440,0.0,-0.22,-0.08,89.0,305.0
1768640239.1094546,53460,0.0,-0.22,-0.05,90.0,307.0
1768640239.124629,53480,0.0,-0.22,0.06,90.0,307.0
1768640239.1576571,53500,0.0,-0.22,-0.01,90.0,307.0
1768640239.1713982,53520,0.0,-0.22,-0.01,90.0,307.0
1768640239.189764,53540,0.0,-0.22,-0.04,90.0,307.0
1768640239.1987822,53560,0.0,-0.22,-0.01,90.0,307.0
1768640239.2316258,53580,0.0,-0.23,-0.06,90.0,307.0
1768640239.2537367,53600,0.0,-0.23,-0.01,90.0,307.0
1768640239.2636964,53620,0.0,-0.23,-0.08,90.0,307.0
1768640239.2845612,53640,0.0,-0.23,-0.06,91.0,309.0
1768640239.3453982,53660,0.0,-0.23,-0.01,90.0,307.0
1768640239.3465378,53680,0.0,-0.23,-0.01,90.0,307.0
1768640239.3568625,53700,0.0,-0.23,-0.01,90.0,307.0
1768640239.37327,53720,0.0,-0.23,-0.04,90.0,307.0
1768640239.4084568,53740,0.0,-0.23,-0.08,90.0,307.0
1768640239.417018,53760,0.0,-0.23,-0.01,90.0,307.0
1768640239.424776,53780,0.0,-0.23,-0.01,90.0,307.0
1768640239.4559548,53800,0.0,-0.23,0.06,90.0,307.0
1768640239.4778085,53820,0.0,-0.23,0.03,90.0,307.0
1768640239.4878209,53840,0.0,-0.23,0.03,90.0,307.0
1768640239.5118709,53860,0.0,-0.23,-0.08,90.0,307.0
1768640239.5228252,53880,0.0,-0.23,-0.01,89.0,305.0
1768640239.5556598,53900,0.0,-0.23,-0.01,90.0,307.0
1768640239.5750277,53920,0.0,-0.23,0.06,90.0,307.0
1768640239.5896535,53940,0.0,-0.22,0.02,90.0,307.0
1768640239.6057334,53960,0.0,-0.22,0.06,90.0,307.0
1768640239.6323948,53980,0.0,-0.22,-0.01,90.0,307.0
1768640239.6548238,54000,0.0,-0.22,0.13,90.0,307.0
1768640239.6646667,54020,0.0,-0.22,-0.06,90.0,307.0
1768640239.6860933,54040,0.0,-0.22,-0.01,90.0,307.0
1768640239.7187684,54060,0.0,-0.22,0.06,90.0,307.0
1768640239.7290487,54080,0.0,-0.22,-0.08,90.0,307.0
1768640239.7550385,54100,0.0,-0.22,-0.05,90.0,307.0
1768640239.7951715,54120,0.0,-0.22,0.06,90.0,307.0
1768640239.8089514,54140,0.0,-0.22,0.02,91.0,309.0
1768640239.8167267,54160,0.0,-0.22,-0.04,90.0,307.0
1768640239.863119,54180,0.0,-0.22,-0.01,90.0,307.0
1768640239.8762393,54200,0.0,-0.22,-0.08,90.0,307.0
1768640239.9110029,54220,0.0,-0.22,-0.01,90.0,307.0
1768640239.9326453,54240,0.0,-0.22,-0.08,90.0,307.0
1768640239.946031,54260,0.0,-0.22,-0.01,90.0,307.0
1768640239.9574997,54280,0.0,-0.22,-0.05,91.0,309.0
1768640239.9599576,54300,0.0,-0.22,-0.15,90.0,307.0
1768640239.9787693,54320,0.0,-0.22,-0.01,90.0,307.0
1768640239.9911218,54340,0.0,-0.22,-0.08,90.0,307.0
1768640240.0113664,54360,0.0,-0.22,-0.08,90.0,307.0
1768640240.02336,54380,0.0,-0.23,-0.01,90.0,307.0
1768640240.0558982,54400,0.0,-0.22,-0.01,90.0,307.0
1768640240.0660112,54420,0.0,-0.22,-0.01,90.0,307.0
1768640240.087653,54440,0.0,-0.22,-0.08,90.0,307.0
1768640240.0967066,54460,0.0,-0.22,0.04,90.0,307.0
1768640240.137995,54480,0.0,-0.22,-0.08,90.0,307.0
1768640240.1663842,54500,0.0,-0.22,0.06,90.0,307.0
1768640240.1811023,54520,0.0,-0.22,-0.01,90.0,307.0
1768640240.1968093,54540,0.0,-0.22,-0.01,90.0,307.0
1768640240.2324886,54560,0.0,-0.22,-0.01,90.0,307.0
1768640240.24757,54580,0.0,-0.22,-0.08,90.0,307.0
1768640240.2923734,54600,0.0,-0.22,-0.01,90.0,307.0
1768640240.3178885,54620,0.0,-0.22,-0.01,90.0,307.0
1768640240.3387601,54640,0.0,-0.22,-0.08,90.0,307.0
1768640240.3529124,54660,0.0,-0.22,-0.08,90.0,307.0
1768640240.3534553,54680,0.0,-0.22,0.06,90.0,307.0
1768640240.3539915,54700,0.0,-0.22,-0.01,90.0,307.0
1768640240.3767548,54720,0.0,-0.22,-0.01,90.0,307.0
1768640240.3867378,54740,0.0,-0.22,-0.01,90.0,307.0
1768640240.4088252,54760,0.0,-0.22,-0.08,90.0,307.0
1768640240.4227333,54780,0.0,-0.23,-0.08,90.0,307.0
1768640240.4575262,54800,0.0,-0.23,-0.08,90.0,307.0
1768640240.477205,54820,0.0,-0.23,-0.04,90.0,307.0
1768640240.4904878,54840,0.0,-0.23,0.04,91.0,309.0
1768640240.5115209,54860,0.0,-0.23,-0.01,90.0,307.0
1768640240.533319,54880,0.0,-0.23,-0.01,90.0,307.0
1768640240.553611,54900,0.0,-0.23,-0.08,90.0,307.0
1768640240.563216,54920,0.0,-0.23,-0.08,90.0,307.0
1768640240.5845733,54940,0.0,-0.23,-0.05,90.0,307.0
1768640240.629857,54960,0.0,-0.23,-0.08,90.0,307.0
1768640240.6332364,54980,0.0,-0.23,-0.01,90.0,307.0
1768640240.6501415,55000,0.0,-0.23,-0.03,90.0,307.0
1768640240.6686592,55020,0.0,-0.23,-0.04,90.0,307.0
1768640240.698567,55040,0.0,-0.23,0.06,91.0,309.0
1768640240.7174435,55060,0.0,-0.23,-0.01,90.0,307.0
1768640240.7275774,55080,0.0,-0.23,0.09,90.0,307.0
1768640240.744719,55100,0.0,-0.23,-0.01,90.0,307.0
1768640240.7771811,55120,0.0,-0.23,-0.11,90.0,307.0
1768640240.7941644,55140,0.0,-0.23,0.1,90.0,307.0
1768640240.8106186,55160,0.0,-0.23,-0.04,90.0,307.0
1768640240.8216314,55180,0.0,-0.23,-0.12,90.0,307.0
1768640240.8718338,55200,0.0,-0.23,-0.08,90.0,307.0
1768640240.882543,55220,0.0,-0.23,-0.08,90.0,307.0
1768640240.8926616,55240,0.0,-0.23,-0.01,90.0,307.0
1768640240.9078624,55260,0.0,-0.23,-0.01,90.0,307.0
1768640240.932332,55280,0.0,-0.23,0.06,90.0,307.0
1768640240.9542885,55300,0.0,-0.23,-0.01,90.0,307.0
1768640240.986298,55320,0.0,-0.23,0.06,90.0,307.0
1768640240.9898567,55340,0.0,-0.23,-0.01,90.0,307.0
1768640241.021745,55360,0.0,-0.23,0.02,90.0,307.0
1768640241.0305858,55380,0.0,-0.23,-0.01,90.0,307.0
1768640241.0534458,55400,0.0,-0.23,-0.01,90.0,307.0
1768640241.059617,55420,0.0,-0.23,-0.01,90.0,307.0
1768640241.0932627,55440,0.0,-0.23,-0.01,90.0,307.0
1768640241.114901,55460,0.0,-0.23,0.06,90.0,307.0
1768640241.1250288,55480,0.0,-0.23,-0.01,90.0,307.0
1768640241.1461427,55500,0.0,-0.23,-0.01,90.0,307.0
1768640241.180585,55520,0.0,-0.23,-0.08,90.0,307.0
1768640241.1997256,55540,0.0,-0.23,-0.08,90.0,307.0
1768640241.2123663,55560,0.0,-0.23,-0.08,90.0,307.0
1768640241.2274184,55580,0.0,-0.23,-0.08,90.0,307.0
1768640241.2535222,55600,0.0,-0.23,-0.08,90.0,307.0
1768640241.2753997,55620,0.0,-0.23,0.03,90.0,307.0
1768640241.285287,55640,0.0,-0.23,-0.08,90.0,307.0
1768640241.306723,55660,0.0,-0.23,-0.1,90.0,307.0
1768640241.3400435,55680,0.0,-0.23,-0.01,90.0,307.0
1768640241.3525512,55700,0.0,-0.23,-0.01,90.0,307.0
1768640241.3727558,55720,0.0,-0.23,0.1,90.0,307.0
1768640241.385874,55740,0.0,-0.23,-0.08,90.0,307.0
1768640241.4046571,55760,0.0,-0.23,-0.01,90.0,307.0
1768640241.4372764,55780,0.0,-0.23,0.06,90.0,307.0
1768640241.4452927,55800,0.0,-0.23,0.03,91.0,309.0
1768640241.4679122,55820,0.0,-0.23,-0.01,90.0,307.0
1768640241.476778,55840,0.0,-0.23,-0.01,90.0,307.0
1768640241.5196168,55860,0.0,-0.23,0.06,90.0,307.0
1768640241.5478818,55880,0.0,-0.23,-0.06,90.0,307.0
1768640241.552823,55900,0.0,-0.23,-0.01,90.0,307.0
1768640241.5705032,55920,0.0,-0.23,0.09,90.0,307.0
1768640241.5974498,55940,0.0,-0.23,-0.01,91.0,309.0
1768640241.6061273,55960,0.0,-0.23,0.06,90.0,307.0
1768640241.6284175,55980,0.0,-0.23,-0.05,90.0,307.0
1768640241.6374657,56000,0.0,-0.23,-0.01,90.0,307.0
1768640241.6798937,56020,0.0,-0.23,-0.05,90.0,307.0
1768640241.692691,56040,0.0,-0.23,-0.1,90.0,307.0
1768640241.7065232,56060,0.0,-0.23,0.06,90.0,307.0
1768640241.7314737,56080,0.0,-0.23,-0.04,90.0,307.0
1768640241.7574947,56100,0.0,-0.23,-0.08,90.0,307.0
1768640241.7680604,56120,0.0,-0.23,-0.01,90.0,307.0
1768640241.7889965,56140,0.0,-0.23,-0.01,90.0,307.0
1768640241.7981322,56160,0.0,-0.23,-0.01,90.0,307.0
1768640241.8337157,56180,0.0,-0.22,0.06,90.0,307.0
1768640241.8569388,56200,0.0,-0.22,-0.12,90.0,307.0
1768640241.880658,56220,0.0,-0.22,-0.01,90.0,307.0
1768640241.8877394,56240,0.0,-0.22,-0.04,90.0,307.0
1768640241.9171073,56260,0.0,-0.22,-0.06,90.0,307.0
1768640241.9272442,56280,0.0,-0.22,-0.01,90.0,307.0
1768640241.9492352,56300,0.0,-0.22,0.1,90.0,307.0
1768640241.978504,56320,0.0,-0.22,-0.13,91.0,309.0
1768640241.9913023,56340,0.0,-0.22,-0.08,90.0,307.0
1768640242.0151887,56360,0.0,-0.22,0.02,90.0,307.0
1768640242.024798,56380,0.0,-0.22,0.02,90.0,307.0
1768640242.0452712,56400,0.0,-0.22,0.06,90.0,307.0
1768640242.077596,56420,0.0,-0.22,-0.01,90.0,307.0
1768640242.0877109,56440,0.0,-0.22,0.03,90.0,307.0
1768640242.1101565,56460,0.0,-0.22,0.06,90.0,307.0
1768640242.118327,56480,0.0,-0.22,-0.01,90.0,307.0
1768640242.1525185,56500,0.0,-0.22,-0.01,90.0,307.0
1768640242.1740599,56520,0.0,-0.22,-0.01,90.0,307.0
1768640242.1863027,56540,0.0,-0.22,-0.03,90.0,307.0
1768640242.2077692,56560,0.0,-0.22,0.06,90.0,307.0
1768640242.239373,56580,0.0,-0.22,0.1,90.0,307.0
1768640242.2479842,56600,0.0,-0.22,-0.01,90.0,307.0
1768640242.2696805,56620,0.0,-0.22,-0.04,90.0,307.0
1768640242.2786102,56640,0.0,-0.22,-0.08,90.0,307.0
1768640242.3205957,56660,0.0,-0.22,-0.08,90.0,307.0
1768640242.334507,56680,0.0,-0.22,-0.01,90.0,307.0
1768640242.3532007,56700,0.0,-0.22,-0.03,90.0,307.0
1768640242.3664224,56720,0.0,-0.22,-0.08,89.0,305.0
1768640242.3988008,56740,0.0,-0.22,0.03,90.0,307.0
1768640242.4104347,56760,0.0,-0.22,-0.04,90.0,307.0
1768640242.4299655,56780,0.0,-0.22,0.13,90.0,307.0
1768640242.4390628,56800,0.0,-0.22,-0.01,90.0,307.0
1768640242.4748116,56820,0.0,-0.22,0.06,91.0,309.0
1768640242.4972842,56840,0.0,-0.22,-0.08,90.0,307.0
1768640242.50409,56860,0.0,-0.22,0.13,90.0,307.0
1768640242.5272238,56880,0.0,-0.22,0.06,90.0,307.0
1768640242.5590086,56900,0.0,-0.22,-0.08,90.0,307.0
1768640242.571969,56920,0.0,-0.22,-0.01,90.0,307.0
1768640242.5910122,56940,0.0,-0.22,-0.01,89.0,305.0
1768640242.6002843,56960,0.0,-0.22,-0.08,90.0,307.0
1768640242.655795,56980,0.0,-0.22,-0.01,90.0,307.0
1768640242.6604326,57000,0.0,-0.22,-0.08,90.0,307.0
1768640242.6663022,57020,0.0,-0.22,0.02,90.0,307.0
1768640242.6922374,57040,0.0,-0.22,0.03,90.0,307.0
1768640242.7227638,57060,0.0,-0.22,0.06,90.0,307.0
1768640242.7317398,57080,0.0,-0.22,-0.01,90.0,307.0
1768640242.7514641,57100,0.0,-0.22,-0.01,90.0,307.0
1768640242.7607658,57120,0.0,-0.22,-0.01,90.0,307.0
1768640242.8020058,57140,0.0,-0.21,-0.01,90.0,307.0
1768640242.825782,57160,0.0,-0.22,-0.08,90.0,307.0
1768640242.8320231,57180,0.0,-0.22,-0.01,90.0,307.0
1768640242.8500566,57200,0.0,-0.22,0.02,90.0,307.0
1768640242.8796432,57220,0.0,-0.22,-0.01,90.0,307.0
1768640242.8897865,57240,0.0,-0.21,-0.01,90.0,307.0
1768640242.9119482,57260,0.0,-0.22,-0.15,90.0,307.0
1768640242.929162,57280,0.0,-0.22,-0.01,90.0,307.0
1768640242.9556506,57300,0.0,-0.22,0.01,90.0,307.0
1768640242.9785745,57320,0.0,-0.22,-0.11,90.0,307.0
1768640242.986484,57340,0.0,-0.22,0.06,91.0,309.0
1768640243.008058,57360,0.0,-0.22,0.06,90.0,307.0
1768640243.0169313,57380,0.0,-0.22,0.06,91.0,309.0
1768640243.0580516,57400,0.0,-0.21,-0.04,90.0,307.0
1768640243.0747721,57420,0.0,-0.21,-0.08,90.0,307.0
1768640243.0872266,57440,0.0,-0.22,-0.05,90.0,307.0
1768640243.1105905,57460,0.0,-0.22,-0.01,90.0,307.0
1768640243.137163,57480,0.0,-0.22,0.06,90.0,307.0
1768640243.1461916,57500,0.0,-0.22,0.06,90.0,307.0
1768640243.1684916,57520,0.0,-0.21,-0.06,90.0,307.0
1768640243.177087,57540,0.0,-0.22,-0.04,90.0,307.0
1768640243.2109284,57560,0.0,-0.22,0.13,90.0,307.0
1768640243.2365282,57580,0.0,-0.21,-0.01,90.0,307.0
1768640243.254022,57600,0.0,-0.21,0.06,90.0,307.0
1768640243.2660537,57620,0.0,-0.21,0.06,90.0,307.0
1768640243.29664,57640,0.0,-0.21,-0.08,90.0,307.0
1768640243.3067646,57660,0.0,-0.21,0.06,90.0,307.0
1768640243.33096,57680,0.0,-0.21,-0.03,91.0,309.0
1768640243.3397808,57700,0.0,-0.21,0.02,90.0,307.0
1768640243.3770034,57720,0.0,-0.21,-0.01,90.0,307.0
1768640243.3929827,57740,0.0,-0.21,0.01,90.0,307.0
1768640243.4035726,57760,0.0,-0.21,-0.01,90.0,307.0
1768640243.4235106,57780,0.0,-0.21,0.06,90.0,307.0
1768640243.463601,57800,0.0,-0.21,-0.08,90.0,307.0
1768640243.4701097,57820,0.0,-0.21,0.06,90.0,307.0
1768640243.4923718,57840,0.0,-0.21,-0.04,91.0,309.0
1768640243.5068264,57860,0.0,-0.21,0.02,90.0,307.0
1768640243.5319622,57880,0.0,-0.21,0.06,90.0,307.0
1768640243.5535343,57900,0.0,-0.21,-0.01,90.0,307.0
1768640243.5637708,57920,0.0,-0.21,-0.08,90.0,307.0
1768640243.5963268,57940,0.0,-0.21,-0.12,90.0,307.0
1768640243.6194007,57960,0.0,-0.21,-0.01,90.0,307.0
1768640243.6317654,57980,0.0,-0.21,-0.01,90.0,307.0
1768640243.650073,58000,0.0,-0.21,0.06,90.0,307.0
1768640243.6598358,58020,0.0,-0.21,-0.08,90.0,307.0
1768640243.6918657,58040,0.0,-0.21,-0.01,90.0,307.0
1768640243.7232718,58060,0.0,-0.21,0.03,90.0,307.0
1768640243.7261994,58080,0.0,-0.21,-0.08,90.0,307.0
1768640243.7472253,58100,0.0,-0.21,0.06,90.0,307.0
1768640243.7776656,58120,0.0,-0.21,-0.03,90.0,307.0
1768640243.7896578,58140,0.0,-0.21,-0.01,90.0,307.0
1768640243.8102877,58160,0.0,-0.21,-0.08,90.0,307.0
1768640243.8254743,58180,0.0,-0.21,-0.08,90.0,307.0
1768640243.8581908,58200,0.0,-0.21,0.03,90.0,307.0
1768640243.8761094,58220,0.0,-0.21,-0.01,90.0,307.0
1768640243.8963096,58240,0.0,-0.21,-0.01,90.0,307.0
1768640243.906014,58260,0.0,-0.21,-0.08,90.0,307.0
1768640243.9325,58280,0.0,-0.21,-0.08,90.0,307.0
1768640243.9545827,58300,0.0,-0.21,-0.01,90.0,307.0
1768640243.9791324,58320,0.0,-0.21,-0.08,90.0,307.0
1768640243.9868228,58340,0.0,-0.21,-0.15,90.0,307.0
1768640244.0192676,58360,0.0,-0.21,0.13,90.0,307.0
1768640244.0290403,58380,0.0,-0.21,0.06,90.0,307.0
1768640244.0522518,58400,0.0,-0.21,-0.01,90.0,307.0
1768640244.0600986,58420,0.0,-0.21,0.06,90.0,307.0
1768640244.0930598,58440,0.0,-0.21,-0.08,90.0,307.0
1768640244.1150715,58460,0.0,-0.21,-0.08,90.0,307.0
1768640244.125134,58480,0.0,-0.21,0.06,90.0,307.0
1768640244.1463244,58500,0.0,-0.21,-0.01,91.0,309.0
1768640244.1906488,58520,0.0,-0.21,-0.01,90.0,307.0
1768640244.2115695,58540,0.0,-0.21,-0.01,91.0,309.0
1768640244.2215333,58560,0.0,-0.21,0.06,90.0,307.0
1768640244.2433963,58580,0.0,-0.21,-0.08,90.0,307.0
1768640244.2534604,58600,0.0,-0.21,0.13,90.0,307.0
1768640244.275552,58620,0.0,-0.21,-0.01,90.0,307.0
1768640244.308009,58640,0.0,-0.21,0.13,90.0,307.0
1768640244.3110087,58660,0.0,-0.21,-0.01,90.0,307.0
1768640244.340255,58680,0.0,-0.21,-0.01,90.0,307.0
1768640244.3633273,58700,0.0,-0.21,-0.05,90.0,307.0
1768640244.3750856,58720,0.0,-0.21,-0.13,89.0,305.0
1768640244.3831096,58740,0.0,-0.21,-0.15,90.0,307.0
1768640244.4026814,58760,0.0,-0.21,0.06,90.0,307.0
1768640244.4357965,58780,0.0,-0.21,0.01,90.0,307.0
1768640244.446085,58800,0.0,-0.21,-0.01,91.0,309.0
1768640244.4679923,58820,0.0,-0.21,-0.05,90.0,307.0
1768640244.4815521,58840,0.0,-0.21,-0.01,90.0,307.0
