Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768804691.128825,170500,0.0,0.42,1.25,87.0,300.0
1768804691.156229,170520,0.0,0.43,0.26,92.0,312.0
1768804691.1783934,170540,0.0,0.42,-1.14,98.0,325.0
1768804691.1891272,170560,0.0,0.39,-0.95,101.0,332.0
1768804691.2109468,170580,0.0,0.39,0.07,96.0,321.0
1768804691.2217293,170600,0.0,0.4,0.76,93.0,314.0
1768804691.262394,170620,0.0,0.41,0.2,93.0,314.0
1768804691.279214,170640,0.0,0.41,-0.42,95.0,318.0
1768804691.2854662,170660,0.0,0.4,-0.07,95.0,318.0
1768804691.3064241,170680,0.0,0.41,0.21,94.0,316.0
1768804691.3392072,170700,0.0,0.41,0.1,94.0,316.0
1768804691.3525653,170720,0.0,0.42,0.24,93.0,314.0
1768804691.3708234,170740,0.0,0.42,0.31,94.0,316.0
1768804691.3797402,170760,0.0,0.43,0.49,93.0,314.0
1768804691.412646,170780,0.0,0.44,0.26,93.0,314.0
1768804691.4348555,170800,0.0,0.44,0.17,94.0,316.0
1768804691.4475079,170820,0.0,0.45,0.38,87.0,300.0
1768804691.466367,170840,0.0,0.46,0.47,86.0,298.0
1768804691.5065076,170860,0.0,0.46,-0.42,87.0,300.0
1768804691.523434,170880,0.0,0.44,-1.33,92.0,312.0
1768804691.5252016,170900,0.0,0.42,-0.7,93.0,314.0
1768804691.5474014,170920,0.0,0.43,0.85,86.0,298.0
1768804691.580651,170940,0.0,0.45,0.78,83.0,291.0
1768804691.5894208,170960,0.0,0.45,-0.6,89.0,305.0
1768804691.6115382,170980,0.0,0.43,-0.84,92.0,312.0
1768804691.6204746,171000,0.0,0.43,0.78,87.0,300.0
1768804691.6644595,171020,0.0,0.46,1.44,81.0,287.0
1768804691.6767073,171040,0.0,0.48,0.17,85.0,296.0
1768804691.6904914,171060,0.0,0.46,-1.64,92.0,312.0
1768804691.711733,171080,0.0,0.43,-1.15,93.0,314.0
1768804691.7428777,171100,0.0,0.43,0.32,88.0,302.0
1768804691.7643085,171120,0.0,0.43,0.73,87.0,300.0
1768804691.7753186,171140,0.0,0.44,0.1,89.0,305.0
1768804691.7819724,171160,0.0,0.44,-0.14,88.0,302.0
1768804691.8190517,171180,0.0,0.45,0.57,85.0,296.0
1768804691.8358514,171200,0.0,0.46,0.6,85.0,296.0
1768804691.8459587,171220,0.0,0.47,0.04,86.0,298.0
1768804691.8673077,171240,0.0,0.46,0.1,88.0,302.0
1768804691.9011133,171260,0.0,0.47,0.64,85.0,296.0
1768804691.914168,171280,0.0,0.49,0.43,83.0,291.0
1768804691.9364088,171300,0.0,0.49,0.1,84.0,293.0
1768804691.9611146,171320,0.0,0.49,-0.19,89.0,305.0
1768804691.983843,171340,0.0,0.49,0.32,87.0,300.0
1768804692.015007,171360,0.0,0.5,1.12,83.0,291.0
1768804692.0396364,171380,0.0,0.52,0.79,82.0,289.0
1768804692.060682,171400,0.0,0.53,-0.25,83.0,291.0
1768804692.0614743,171420,0.0,0.53,0.09,88.0,302.0
1768804692.0706177,171440,0.0,0.54,0.87,86.0,298.0
1768804692.0926108,171460,0.0,0.56,0.98,82.0,289.0
1768804692.1019716,171480,0.0,0.58,0.38,82.0,289.0
1768804692.1356993,171500,0.0,0.58,-0.39,85.0,296.0
1768804692.1601148,171520,0.0,0.58,0.16,87.0,300.0
1768804692.167883,171540,0.0,0.58,0.69,85.0,296.0
1768804692.192902,171560,0.0,0.6,0.79,83.0,291.0
1768804692.2219782,171580,0.0,0.61,0.37,85.0,296.0
1768804692.2305624,171600,0.0,0.6,-0.41,88.0,302.0
1768804692.2537267,171620,0.0,0.59,-0.43,89.0,305.0
1768804692.263844,171640,0.0,0.59,-0.07,86.0,298.0
1768804692.29517,171660,0.0,0.6,-0.08,85.0,296.0
1768804692.316955,171680,0.0,0.59,-0.79,89.0,305.0
1768804692.326979,171700,0.0,0.56,-1.18,93.0,314.0
1768804692.355526,171720,0.0,0.54,-0.78,92.0,312.0
1768804692.3813097,171740,0.0,0.53,-0.56,89.0,305.0
1768804692.3993845,171760,0.0,0.52,-1.03,88.0,302.0
1768804692.41791,171780,0.0,0.49,-2.22,95.0,318.0
1768804692.4283223,171800,0.0,0.44,-2.36,98.0,325.0
1768804692.4621694,171820,0.0,0.4,-1.17,97.0,323.0
1768804692.4748497,171840,0.0,0.38,-0.88,92.0,312.0
1768804692.495674,171860,0.0,0.37,-1.51,91.0,309.0
1768804692.5196483,171880,0.0,0.33,-2.36,96.0,321.0
1768804692.5360682,171900,0.0,0.28,-2.04,98.0,325.0
1768804692.559229,171920,0.0,0.25,-1.27,95.0,318.0
1768804692.568082,171940,0.0,0.24,-0.54,90.0,307.0
1768804692.5905917,171960,0.0,0.23,-0.93,92.0,312.0
1768804692.62537,171980,0.0,0.19,-1.63,96.0,321.0
1768804692.6389608,172000,0.0,0.16,-1.45,96.0,321.0
1768804692.6549878,172020,0.0,0.15,-0.6,91.0,309.0
1768804692.6699967,172040,0.0,0.14,-0.33,88.0,302.0
1768804692.6972592,172060,0.0,0.13,-0.68,91.0,309.0
1768804692.7194862,172080,0.0,0.1,-1.49,97.0,323.0
1768804692.7397041,172100,0.0,0.08,-0.88,93.0,314.0
1768804692.7501109,172120,0.0,0.08,0.35,86.0,298.0
1768804692.7658827,172140,0.0,0.09,-0.0,86.0,298.0
1768804692.798818,172160,0.0,0.08,-1.7,91.0,309.0
1768804692.8088877,172180,0.0,0.04,-1.56,97.0,323.0
1768804692.8309195,172200,0.0,0.02,-0.01,94.0,316.0
1768804692.8429043,172220,0.0,0.03,0.51,87.0,300.0
1768804692.8816938,172240,0.0,0.03,-0.12,86.0,298.0
1768804692.8986535,172260,0.0,0.02,-0.93,91.0,309.0
1768804692.9067507,172280,0.0,-0.0,-1.76,93.0,314.0
1768804692.9263756,172300,0.0,-0.03,-1.51,94.0,316.0
1768804692.9600556,172320,0.0,-0.04,-0.2,91.0,309.0
1768804692.9693737,172340,0.0,-0.04,0.12,89.0,305.0
1768804692.9912689,172360,0.0,-0.05,-0.42,90.0,307.0
1768804693.0007417,172380,0.0,-0.06,-0.48,91.0,309.0
1768804693.03322,172400,0.0,-0.07,-0.09,90.0,307.0
1768804693.0636594,172420,0.0,-0.06,0.05,87.0,300.0
1768804693.0694814,172440,0.0,-0.06,-0.2,87.0,300.0
1768804693.089193,172460,0.0,-0.07,-0.55,89.0,305.0
1768804693.120089,172480,0.0,-0.07,-0.09,89.0,305.0
1768804693.140419,172500,0.0,-0.07,0.43,87.0,300.0
1768804693.1578257,172520,0.0,-0.06,0.79,85.0,296.0
1768804693.1642332,172540,0.0,-0.04,0.74,85.0,296.0
1768804693.1975,172560,0.0,-0.03,0.46,86.0,298.0
1768804693.215811,172580,0.0,-0.02,0.72,91.0,309.0
1768804693.2259614,172600,0.0,-0.0,1.42,90.0,307.0
1768804693.2473087,172620,0.0,0.03,1.87,87.0,300.0
1768804693.2823856,172640,0.0,0.06,1.45,88.0,302.0
1768804693.2934678,172660,0.0,0.08,0.72,89.0,305.0
1768804693.3130467,172680,0.0,0.1,1.03,89.0,305.0
1768804693.340203,172700,0.0,0.13,1.31,89.0,305.0
1768804693.3647778,172720,0.0,0.15,1.24,89.0,305.0
1768804693.380779,172740,0.0,0.18,1.26,89.0,305.0
1768804693.3965154,172760,0.0,0.2,1.17,89.0,305.0
1768804693.410466,172780,0.0,0.23,1.32,89.0,305.0
1768804693.4420083,172800,0.0,0.26,1.25,89.0,305.0
1768804693.4503245,172820,0.0,0.28,1.25,90.0,307.0
1768804693.4726112,172840,0.0,0.31,1.39,89.0,305.0
1768804693.481418,172860,0.0,0.34,1.6,87.0,300.0
1768804693.5287876,172880,0.0,0.37,1.57,88.0,302.0
1768804693.5371828,172900,0.0,0.4,1.51,88.0,302.0
1768804693.5531569,172920,0.0,0.43,1.67,88.0,302.0
1768804693.5678408,172940,0.0,0.47,1.92,88.0,302.0
1768804693.6025445,172960,0.0,0.51,2.66,83.0,291.0
1768804693.6251836,172980,0.0,0.58,3.7,79.0,282.0
1768804693.6355896,173000,0.0,0.66,4.82,74.0,271.0
1768804693.6442475,173020,0.0,0.78,6.71,66.0,252.0
1768804693.6765723,173040,0.0,0.94,9.4,65.0,250.0
1768804693.6973739,173060,0.0,1.16,12.74,65.0,250.0
1768804693.7072582,173080,0.0,1.44,16.06,65.0,250.0
1768804693.7410872,173100,0.0,1.79,19.1,65.0,250.0
1768804693.7611606,173120,0.0,2.2,22.33,65.0,250.0
1768804693.7723567,173140,0.0,2.68,25.64,65.0,250.0
1768804693.7991722,173160,0.0,3.21,28.3,65.0,250.0
1768804693.804085,173180,0.0,3.8,30.47,65.0,250.0
1768804693.8574214,173200,0.0,4.43,32.51,65.0,250.0
1768804693.8653946,173220,0.0,5.1,34.9,65.0,250.0
1768804693.8679795,173240,0.0,5.82,36.61,65.0,250.0
1768804693.8996158,173260,0.0,6.57,38.15,65.0,250.0
1768804693.9211462,173280,0.0,7.35,39.67,65.0,250.0
1768804693.931265,173300,0.0,8.16,41.12,65.0,250.0
1768804693.9536004,173320,0.0,8.99,42.25,65.0,250.0
1768804693.9659493,173340,0.0,9.85,43.9,65.0,250.0
1768804693.9985764,173360,0.0,10.75,45.95,65.0,250.0
1768804694.0208547,173380,0.0,11.69,47.4,65.0,250.0
1768804694.043121,173400,0.0,12.66,48.32,65.0,250.0
1768804694.0441453,173420,0.0,13.63,48.73,65.0,250.0
1768804694.078431,173440,0.0,14.61,48.44,65.0,250.0
1768804694.100616,173460,0.0,15.58,47.85,65.0,250.0
1768804694.1131914,173480,0.0,16.54,47.37,65.0,250.0
1768804694.1341834,173500,0.0,17.49,47.16,65.0,250.0
1768804694.1623406,173520,0.0,18.44,46.49,65.0,250.0
1768804694.1724803,173540,0.0,19.37,46.29,65.0,250.0
1768804694.2144544,173560,0.0,20.3,46.17,65.0,250.0
1768804694.217909,173580,0.0,21.23,45.89,65.0,250.0
1768804694.2300212,173600,0.0,22.16,45.58,65.0,250.0
1768804694.2670772,173620,0.0,23.08,45.35,65.0,250.0
1768804694.2858737,173640,0.0,23.99,45.11,65.0,250.0
1768804694.305443,173660,0.0,24.91,44.7,65.0,250.0
1768804694.3152034,173680,0.0,25.81,44.58,65.0,250.0
1768804694.3340776,173700,0.0,26.72,44.23,65.0,250.0
1768804694.3580778,173720,0.0,27.62,43.86,65.0,250.0
1768804694.3648996,173740,0.0,28.51,43.31,65.0,250.0
1768804694.3861213,173760,0.0,29.4,43.17,65.0,250.0
1768804694.4307795,173780,0.0,30.28,42.88,65.0,250.0
1768804694.4436278,173800,0.0,31.17,42.66,65.0,250.0
1768804694.4518435,173820,0.0,32.05,42.42,65.0,250.0
1768804694.4831161,173840,0.0,32.92,42.02,65.0,250.0
1768804694.501786,173860,0.0,33.79,41.51,65.0,250.0
1768804694.5226324,173880,0.0,34.65,41.13,65.0,250.0
1768804694.5347211,173900,0.0,35.5,40.51,65.0,250.0
1768804694.544283,173920,0.0,36.33,40.04,65.0,250.0
1768804694.5778909,173940,0.0,37.16,39.26,65.0,250.0
1768804694.595146,173960,0.0,37.97,38.87,65.0,250.0
1768804694.6051748,173980,0.0,38.77,38.05,65.0,250.0
1768804694.6273751,174000,0.0,39.56,37.27,65.0,250.0
1768804694.662357,174020,0.0,40.32,36.56,65.0,250.0
1768804694.6759977,174040,0.0,41.07,35.88,65.0,250.0
1768804694.7038643,174060,0.0,41.81,35.17,65.0,250.0
1768804694.723693,174080,0.0,42.52,34.46,65.0,250.0
1768804694.7418242,174100,0.0,43.22,33.82,65.0,250.0
1768804694.7567818,174120,0.0,43.91,33.15,65.0,250.0
1768804694.770664,174140,0.0,44.57,32.26,65.0,250.0
1768804694.789061,174160,0.0,45.22,31.63,65.0,250.0
1768804694.820309,174180,0.0,45.85,30.82,65.0,250.0
1768804694.8334584,174200,0.0,46.47,29.9,65.0,250.0
1768804694.8558881,174220,0.0,47.06,29.1,65.0,250.0
1768804694.8715706,174240,0.0,47.64,28.43,65.0,250.0
1768804694.897924,174260,0.0,48.2,27.41,65.0,250.0
1768804694.9213736,174280,0.0,48.74,26.68,65.0,250.0
1768804694.9390993,174300,0.0,49.27,25.88,65.0,250.0
1768804694.9646642,174320,0.0,49.78,24.9,65.0,250.0
1768804694.9834602,174340,0.0,50.27,23.88,65.0,250.0
1768804694.9966245,174360,0.0,50.73,22.91,65.0,250.0
1768804695.0128822,174380,0.0,51.18,21.93,65.0,250.0
1768804695.0224595,174400,0.0,51.61,20.81,65.0,250.0
1768804695.0543833,174420,0.0,52.02,19.73,65.0,250.0
1768804695.0890794,174440,0.0,52.4,18.58,65.0,250.0
1768804695.1244278,174460,0.0,52.76,17.42,65.0,250.0
1768804695.150562,174480,0.0,53.1,16.24,65.0,250.0
1768804695.1515942,174500,0.0,53.42,15.23,65.0,250.0
1768804695.1523738,174520,0.0,53.71,14.18,65.0,250.0
1768804695.173875,174540,0.0,53.98,12.99,65.0,250.0
1768804695.1828299,174560,0.0,54.23,11.8,65.0,250.0
1768804695.2167304,174580,0.0,54.46,10.72,65.0,250.0
1768804695.237451,174600,0.0,54.67,9.63,65.0,250.0
1768804695.247492,174620,0.0,54.85,8.51,65.0,250.0
1768804695.2684808,174640,0.0,55.01,7.43,65.0,250.0
1768804695.3017325,174660,0.0,55.15,6.21,65.0,250.0
1768804695.3121216,174680,0.0,55.26,4.94,65.0,250.0
1768804695.3408635,174700,0.0,55.35,4.05,65.0,250.0
1768804695.3429816,174720,0.0,55.42,2.91,65.0,250.0
1768804695.4058278,174740,0.0,55.47,1.72,65.0,250.0
1768804695.4167607,174760,0.0,55.49,0.7,65.0,250.0
1768804695.4387743,174780,0.0,55.5,-0.1,65.0,250.0
1768804695.4479237,174800,0.0,55.48,-1.29,65.0,250.0
1768804695.4619825,174820,0.0,55.44,-2.32,65.0,250.0
1768804695.4720747,174840,0.0,55.39,-3.13,65.0,250.0
1768804695.4951365,174860,0.0,55.32,-4.01,65.0,250.0
1768804695.5040023,174880,0.0,55.23,-4.89,65.0,250.0
1768804695.5398905,174900,0.0,55.12,-5.63,65.0,250.0
1768804695.5621552,174920,0.0,55.0,-6.79,65.0,250.0
1768804695.5862267,174940,0.0,54.85,-7.53,65.0,250.0
1768804695.5938444,174960,0.0,54.7,-8.27,65.0,250.0
1768804695.635303,174980,0.0,54.53,-9.04,65.0,250.0
1768804695.6573873,175000,0.0,54.34,-9.75,65.0,250.0
1768804695.6674123,175020,0.0,54.14,-10.56,65.0,250.0
1768804695.6738517,175040,0.0,53.92,-11.27,65.0,250.0
1768804695.6871443,175060,0.0,53.7,-11.9,65.0,250.0
1768804695.7127962,175080,0.0,53.46,-12.63,65.0,250.0
1768804695.7350261,175100,0.0,53.2,-13.28,65.0,250.0
1768804695.7490222,175120,0.0,52.93,-14.16,65.0,250.0
1768804695.7676558,175140,0.0,52.65,-14.9,65.0,250.0
1768804695.7990704,175160,0.0,52.35,-15.36,65.0,250.0
1768804695.8091502,175180,0.0,52.04,-16.34,65.0,250.0
1768804695.8317754,175200,0.0,51.71,-17.29,65.0,250.0
1768804695.8619025,175220,0.0,51.37,-18.0,65.0,250.0
1768804695.8746438,175240,0.0,51.01,-18.78,65.0,250.0
1768804695.898179,175260,0.0,50.64,-19.72,65.0,250.0
1768804695.9063206,175280,0.0,50.24,-20.45,65.0,250.0
1768804695.927659,175300,0.0,49.84,-21.08,65.0,250.0
1768804695.9595437,175320,0.0,49.42,-21.92,65.0,250.0
1768804695.9696572,175340,0.0,48.99,-22.63,65.0,250.0
1768804695.9931233,175360,0.0,48.54,-23.29,65.0,250.0
1768804696.0023222,175380,0.0,48.08,-23.92,65.0,250.0
1768804696.0338483,175400,0.0,47.61,-24.52,65.0,250.0
1768804696.0552378,175420,0.0,47.13,-25.1,67.0,255.0
1768804696.0659177,175440,0.0,46.64,-25.84,72.0,266.0
1768804696.0970716,175460,0.0,46.13,-26.2,76.0,275.0
1768804696.1243927,175480,0.0,45.62,-26.14,78.0,280.0
1768804696.130689,175500,0.0,45.11,-25.99,78.0,280.0
1768804696.1523418,175520,0.0,44.6,-26.45,81.0,287.0
1768804696.1624722,175540,0.0,44.08,-26.97,85.0,296.0
1768804696.1941001,175560,0.0,43.54,-27.05,88.0,302.0
1768804696.2297544,175580,0.0,43.01,-27.36,88.0,302.0
1768804696.2587402,175600,0.0,42.48,-27.16,90.0,307.0
1768804696.2864637,175620,0.0,41.94,-27.29,94.0,316.0
1768804696.2993567,175640,0.0,41.39,-27.49,97.0,323.0
1768804696.3186738,175660,0.0,40.84,-28.0,98.0,325.0
1768804696.329412,175680,0.0,40.29,-28.31,100.0,330.0
1768804696.3473058,175700,0.0,39.73,-28.07,102.0,334.0
1768804696.3544033,175720,0.0,39.17,-27.96,105.0,341.0
1768804696.3767686,175740,0.0,38.6,-28.23,106.0,343.0
1768804696.3868098,175760,0.0,38.04,-28.32,108.0,348.0
1768804696.4092245,175780,0.0,37.48,-27.81,107.0,346.0
1768804696.4425466,175800,0.0,36.93,-27.71,109.0,350.0
1768804696.4688022,175820,0.0,36.37,-27.77,112.0,357.0
1768804696.4817917,175840,0.0,35.81,-28.02,113.0,359.0
1768804696.5052884,175860,0.0,35.25,-27.51,111.0,355.0
1768804696.5241785,175880,0.0,34.71,-26.87,111.0,355.0
1768804696.5469253,175900,0.0,34.16,-27.43,115.0,364.0
1768804696.5476115,175920,0.0,33.6,-28.02,115.0,364.0
1768804696.573196,175940,0.0,33.06,-26.93,115.0,364.0
1768804696.6011121,175960,0.0,32.53,-25.84,113.0,359.0
1768804696.6111946,175980,0.0,32.02,-26.02,114.0,362.0
1768804696.633368,176000,0.0,31.5,-26.03,115.0,364.0
1768804696.64371,176020,0.0,30.99,-25.1,115.0,364.0
1768804696.689066,176040,0.0,30.51,-24.08,110.0,352.0
1768804696.7034173,176060,0.0,30.04,-24.0,110.0,352.0
1768804696.7096884,176080,0.0,29.57,-23.94,111.0,355.0
1768804696.7316055,176100,0.0,29.11,-23.42,111.0,355.0
1768804696.762532,176120,0.0,28.66,-22.69,115.0,364.0
1768804696.7740705,176140,0.0,28.22,-21.81,115.0,364.0
1768804696.7973232,176160,0.0,27.81,-20.83,112.0,357.0
1768804696.8071423,176180,0.0,27.41,-20.67,112.0,357.0
1768804696.835192,176200,0.0,27.01,-20.81,113.0,359.0
1768804696.8581755,176220,0.0,26.61,-20.26,113.0,359.0
1768804696.8683357,176240,0.0,26.23,-19.77,112.0,357.0
1768804696.8978121,176260,0.0,25.85,-19.36,111.0,355.0
1768804696.926589,176280,0.0,25.47,-19.23,113.0,359.0
1768804696.9483254,176300,0.0,25.1,-18.92,113.0,359.0
1768804696.9628046,176320,0.0,24.74,-18.34,112.0,357.0
1768804696.9798985,176340,0.0,24.38,-17.92,111.0,355.0
1768804696.9974072,176360,0.0,24.03,-17.8,111.0,355.0
1768804697.0226636,176380,0.0,23.68,-17.29,112.0,357.0
1768804697.0298839,176400,0.0,23.33,-16.79,111.0,355.0
1768804697.0506785,176420,0.0,23.0,-16.35,110.0,352.0
1768804697.081989,176440,0.0,22.67,-16.07,109.0,350.0
1768804697.0922112,176460,0.0,22.34,-15.8,109.0,350.0
1768804697.1164167,176480,0.0,22.02,-15.52,107.0,346.0
1768804697.1310391,176500,0.0,21.7,-15.07,108.0,348.0
1768804697.1610556,176520,0.0,21.39,-14.58,106.0,343.0
1768804697.1815698,176540,0.0,21.09,-13.71,102.0,334.0
1768804697.1933317,176560,0.0,20.81,-13.43,102.0,334.0
1768804697.2130044,176580,0.0,20.52,-13.58,103.0,337.0
1768804697.2447686,176600,0.0,20.23,-13.53,103.0,337.0
1768804697.2554421,176620,0.0,19.95,-12.38,99.0,327.0
1768804697.2797909,176640,0.0,19.7,-11.65,96.0,321.0
1768804697.2888167,176660,0.0,19.44,-12.39,100.0,330.0
1768804697.3077989,176680,0.0,19.15,-13.19,103.0,337.0
1768804697.3388941,176700,0.0,18.89,-11.85,99.0,327.0
1768804697.3690848,176720,0.0,18.66,-10.66,92.0,312.0
1768804697.3766458,176740,0.0,18.42,-11.3,95.0,318.0
1768804697.3820508,176760,0.0,18.16,-12.71,100.0,330.0
1768804697.425007,176780,0.0,17.89,-12.41,101.0,332.0
1768804697.4378333,176800,0.0,17.66,-10.58,94.0,316.0
1768804697.4648955,176820,0.0,17.44,-9.82,90.0,307.0
1768804697.4729211,176840,0.0,17.22,-10.9,92.0,312.0
1768804697.5034397,176860,0.0,16.99,-11.35,96.0,321.0
1768804697.5100324,176880,0.0,16.76,-10.67,94.0,316.0
1768804697.5320518,176900,0.0,16.56,-9.65,82.0,289.0
1768804697.5416012,176920,0.0,16.36,-10.16,83.0,291.0
1768804697.5751328,176940,0.0,16.13,-11.58,92.0,312.0
1768804697.5965583,176960,0.0,15.88,-11.75,95.0,318.0
1768804697.6098483,176980,0.0,15.66,-10.42,90.0,307.0
1768804697.6345675,177000,0.0,15.47,-9.28,84.0,293.0
1768804697.6711724,177020,0.0,15.27,-10.13,86.0,298.0
1768804697.6804237,177040,0.0,15.06,-11.35,91.0,309.0
1768804697.694527,177060,0.0,14.81,-10.61,93.0,314.0
1768804697.7065337,177080,0.0,14.62,-9.36,87.0,300.0
1768804697.7342782,177100,0.0,14.43,-8.79,86.0,298.0
1768804697.7563138,177120,0.0,14.24,-9.7,90.0,307.0
1768804697.7664323,177140,0.0,14.05,-9.76,91.0,309.0
1768804697.7943099,177160,0.0,13.86,-8.91,87.0,300.0
1768804697.8236387,177180,0.0,13.69,-8.66,85.0,296.0
1768804697.849209,177200,0.0,13.51,-9.44,88.0,302.0
1768804697.8705297,177220,0.0,13.31,-9.96,92.0,312.0
1768804697.889359,177240,0.0,13.13,-8.77,89.0,305.0
1768804697.9043646,177260,0.0,12.97,-7.82,84.0,293.0
1768804697.9195025,177280,0.0,12.8,-8.43,87.0,300.0
1768804697.9332879,177300,0.0,12.61,-10.12,93.0,314.0
1768804697.9550543,177320,0.0,12.42,-9.69,94.0,316.0
1768804697.9809248,177340,0.0,12.25,-7.97,87.0,300.0
1768804697.9921818,177360,0.0,12.09,-8.19,87.0,300.0
1768804698.0139055,177380,0.0,11.91,-9.05,91.0,309.0
1768804698.0366807,177400,0.0,11.73,-8.52,94.0,316.0
1768804698.0645475,177420,0.0,11.58,-6.9,87.0,300.0
1768804698.0776868,177440,0.0,11.45,-6.7,81.0,287.0
1768804698.0975268,177460,0.0,11.31,-7.87,87.0,300.0
1768804698.1197472,177480,0.0,11.14,-8.81,94.0,316.0
1768804698.1441329,177500,0.0,10.97,-8.08,91.0,309.0
1768804698.1551225,177520,0.0,10.83,-6.65,85.0,296.0
1768804698.1734715,177540,0.0,10.7,-6.56,85.0,296.0
1768804698.1830635,177560,0.0,10.56,-7.19,88.0,302.0
1768804698.2154903,177580,0.0,10.42,-7.02,89.0,305.0
1768804698.2472034,177600,0.0,10.3,-6.1,85.0,296.0
1768804698.2480311,177620,0.0,10.18,-6.19,81.0,287.0
1768804698.2750976,177640,0.0,10.06,-6.71,85.0,296.0
1768804698.3150172,177660,0.0,9.92,-6.76,90.0,307.0
1768804698.3155265,177680,0.0,9.79,-5.8,87.0,300.0
1768804698.3348515,177700,0.0,9.7,-4.57,79.0,282.0
1768804698.3433225,177720,0.0,9.6,-5.03,80.0,284.0
1768804698.376362,177740,0.0,9.48,-6.68,86.0,298.0
1768804698.397699,177760,0.0,9.35,-6.57,88.0,302.0
1768804698.4076126,177780,0.0,9.26,-4.11,79.0,282.0
1768804698.4310205,177800,0.0,9.19,-3.62,74.0,271.0
1768804698.4637618,177820,0.0,9.1,-5.42,80.0,284.0
1768804698.4827914,177840,0.0,8.98,-5.78,86.0,298.0
1768804698.4950278,177860,0.0,8.9,-3.93,83.0,291.0
1768804698.5081134,177880,0.0,8.84,-2.24,73.0,268.0
1768804698.5412688,177900,0.0,8.78,-3.47,74.0,271.0
1768804698.5612137,177920,0.0,8.7,-5.01,79.0,282.0
1768804698.5702605,177940,0.0,8.6,-4.61,82.0,289.0
1768804698.5918772,177960,0.0,8.52,-3.15,78.0,280.0
1768804698.600066,177980,0.0,8.47,-2.68,73.0,268.0
1768804698.632501,178000,0.0,8.41,-3.16,74.0,271.0
1768804698.654591,178020,0.0,8.34,-3.78,76.0,275.0
1768804698.6647964,178040,0.0,8.27,-3.54,77.0,277.0
1768804698.686834,178060,0.0,8.21,-2.69,75.0,273.0
1768804698.7188666,178080,0.0,8.16,-2.51,73.0,268.0
1768804698.7330897,178100,0.0,8.11,-2.86,75.0,273.0
1768804698.7651095,178120,0.0,8.05,-2.85,75.0,273.0
1768804698.765627,178140,0.0,8.0,-2.45,73.0,268.0
1768804698.7977338,178160,0.0,7.96,-2.27,71.0,264.0
1768804698.8153646,178180,0.0,7.91,-2.97,72.0,266.0
1768804698.8290694,178200,0.0,7.85,-3.25,78.0,280.0
1768804698.847421,178220,0.0,7.79,-2.58,77.0,277.0
1768804698.8792796,178240,0.0,7.75,-2.04,74.0,271.0
1768804698.8892996,178260,0.0,7.71,-2.63,74.0,271.0
1768804698.9145887,178280,0.0,7.66,-3.32,76.0,275.0
1768804698.93216,178300,0.0,7.6,-2.87,77.0,277.0
1768804698.9538198,178320,0.0,7.56,-2.45,74.0,271.0
1768804698.979227,178340,0.0,7.52,-2.89,75.0,273.0
1768804699.0206182,178360,0.0,7.46,-3.57,80.0,284.0
1768804699.0317812,178380,0.0,7.39,-3.32,81.0,287.0
1768804699.0400069,178400,0.0,7.35,-2.55,76.0,275.0
1768804699.0497696,178420,0.0,7.3,-2.97,76.0,275.0
1768804699.075766,178440,0.0,7.24,-4.21,89.0,305.0
1768804699.081112,178460,0.0,7.15,-4.84,93.0,314.0
1768804699.1138754,178480,0.0,7.08,-3.75,89.0,305.0
1768804699.141283,178500,0.0,7.03,-3.06,85.0,296.0
1768804699.1583333,178520,0.0,6.98,-3.27,85.0,296.0
1768804699.206547,178540,0.0,6.92,-3.53,90.0,307.0
1768804699.250558,178560,0.0,6.85,-4.06,93.0,314.0
1768804699.2775035,178580,0.0,6.79,-3.66,89.0,305.0
1768804699.287301,178600,0.0,6.74,-3.18,87.0,300.0
1768804699.3005953,178620,0.0,6.68,-3.65,91.0,309.0
1768804699.3016613,178640,0.0,6.6,-4.22,95.0,318.0
1768804699.3026264,178660,0.0,6.53,-3.88,94.0,316.0
1768804699.3063374,178680,0.0,6.48,-2.74,88.0,302.0
1768804699.3269792,178700,0.0,6.44,-2.03,86.0,298.0
1768804699.3615549,178720,0.0,6.38,-3.3,91.0,309.0
1768804699.3774443,178740,0.0,6.3,-4.0,95.0,318.0
1768804699.397998,178760,0.0,6.24,-2.71,90.0,307.0
1768804699.4035368,178780,0.0,6.21,-1.32,84.0,293.0
1768804699.4452372,178800,0.0,6.18,-1.51,85.0,296.0
1768804699.465426,178820,0.0,6.12,-2.95,90.0,307.0
1768804699.4672382,178840,0.0,6.06,-2.57,90.0,307.0
1768804699.4905448,178860,0.0,6.02,-0.47,84.0,293.0
1768804699.5209541,178880,0.0,6.01,-0.01,80.0,284.0
1768804699.5309343,178900,0.0,5.98,-1.26,82.0,289.0
1768804699.5532794,178920,0.0,5.94,-1.23,85.0,296.0
1768804699.562485,178940,0.0,5.92,-0.06,81.0,287.0
1768804699.5958052,178960,0.0,5.92,0.85,74.0,271.0
1768804699.6173077,178980,0.0,5.92,0.06,76.0,275.0
1768804699.627306,179000,0.0,5.89,-0.91,82.0,289.0
1768804699.6511476,179020,0.0,5.86,-0.62,81.0,287.0
1768804699.6825993,179040,0.0,5.85,0.6,74.0,271.0
1768804699.692005,179060,0.0,5.85,0.36,74.0,271.0
1768804699.7142947,179080,0.0,5.83,-0.69,78.0,280.0
